id_boleto,id_pagador,id_beneficiario,vlr_nominal,boleto_pago_real,probabilidade_pagamento,probabilidade_nao_pagamento,valor_esperado_modelo,valor_real_aproximado
5d3f025879f86f7017b56ceb614579748907f8a205d9ed9002347530e77c09dd,d8fd8cf9a03d16b92a642595fa09d93ee9df529784916fb34e0ab69f4f7ad62c,1e9e69976ff19ff952136463c25d9c559887cec129ea236ea8b8f86feb407f7e,161.49,1,0.9133635345385838,0.08663646546141623,147.4990771926359,161.49
bbc230253abd3c6285eee19e55505bf64814973b68a15362e8ec946cd1dff941,7baf12680ef97b1902d3b9950a4a768d1b6e8894a29896e62ea2b2dafdeb8cd2,7baf12680ef97b1902d3b9950a4a768d1b6e8894a29896e62ea2b2dafdeb8cd2,520.0,1,0.8895976393439883,0.11040236065601172,462.5907724588739,520.0
304ac508e9efaeea2153d93db1154d40d97e0b8bda4e1910f581f765e79e68b0,08edee4da5bacacaff5cb5aea0b3848cd88433a66858ae695a3d18fc67c2be36,33474c5b5467caf2c4202224fc812ec053a4ac33c56a8ddeee87f7ba52e703ac,1547.27,1,0.9237070527640353,0.07629294723596469,1429.224211530209,1547.27
511ce8af93bf9468638ef187a1e164a456d3403fb16711631834c2861e45cd27,5f9209a25d2bb470067053e2532cbffb18c7200d1983b3ddb28740deebf0211d,00d088a48364e7781618e0ca042c6340c8168ed6cdf81d80a76d483c126cff6d,627.07,1,0.9826214798359919,0.017378520164008093,616.1724513607555,627.07
c0761d2ce1a91b9ae0dec4ebd18821b96946aa8e19a5676401434eda976242d6,9a81553d299fe54cf3e0151cea555472d12d37414c1600987656c6ce2eef52f7,e0f4af31bf014ccee10e05a1b3c5c2dc596f5549d8c08f6d07f1e6537df738dc,10491.0,1,0.6527357893282612,0.34726421067173885,6847.851165842788,10491.0
0d32baed9e85090df89c0e4c9f2cea13f119b7a0e47954faeea6e87a1b6a3c82,8a59ac31229c828c93c46832ec9767f79a2cb60fdb01b3c8262e8b09b45f051e,da99df2c9e5676f9c61c92ba9600f826d6ed0fcdf5d0fc62335dbe6f53a64f49,181813.88,1,0.9703410865824528,0.029658913417547228,176421.4778749717,181813.88
feef284082f3884d6e3d0dfa871d09aa95638ad53b9a5289c4bb232885d70d93,5117b5dfde3a5d23fdc50139fb39e89a48d2f3bfde9c8815e41f3a6b2c127868,5c1a13c509d02bcc1f6e0ec60d83d01dcfaa70b0b105016068af5426aab3e6c8,21500.0,1,0.6306130289141922,0.36938697108580776,13558.180121655134,21500.0
051911a514e8f63673ba96dfc62793f8d3d7cfb7e5131cc76c469eedd4f80575,9a31e04178c2961df0b5f1b6b6fdf3139c66b013753e900f6a51ebce41bb3c36,f76d7efa318f6e115632114a30233015518de494f36a062c60232730069d7419,1580.0,1,0.9567882958099987,0.04321170419000131,1511.7255073797978,1580.0
c3d39ea8938ba5c67c0888dcc39c9faa41062cfbd1b613ab8712406aab40b2cf,e4896c27d68a08ceefa7b753da25845acaff60c3370e1dcb0c4c2b1c2d7bd242,751bb74bb7e0769a7b191c68eb6cdb233b63838de11f0539ea418af75452f5ee,1517.31,1,0.9516946745105903,0.04830532548940969,1444.0158465816637,1517.31
ce193d35b4712a88f989b63d6043ac233bc53c816e211cdb4ebe227b6710fbef,ff635b326cece6435986d6c7aa1cc93bad570a3b5e7b9f805e5b5c2c4f16dd3d,6433124f8a153f9edc1f902f8bcbf76936b36d075258de5542bfb1168008b9e8,7989.66,1,0.974211813821656,0.025788186178343997,7783.621160418332,7989.66
ae1c102f030d99fe593d1d2af9e00b223492be0011c52b542c47344be794df87,745f2c550d005c6312382b8ba8406eea1625c8ab5fece6e49c68f00f128bf089,828653877b5b371d3953429e6ad2b9b16473b8edfc4ca3afe94e32dbd95f7119,41994.33,1,0.9711306097142,0.028869390285800045,40781.97929743932,41994.33
9653cb5a2118e763f6e5322e8ba504f8ffae4997e1229023c3037d343cfe7abb,2809de01b9b11222fb89c5c0c4a855589fd70a11d695b660ffdd8eb46dfd4600,e7e553058562b1eececfbefc4a2897b72db1784842855b8a917e76c069647f49,350250.0,0,0.5339764405783454,0.46602355942165463,187025.24831256547,0.0
de39437cf43867a378fc3bc665c8884f8fbdc8a3e985bd69fd4c9483bfaf8407,ff3badb01e8ad9dd6bc9785c5cfde7985ade87f7a2108cd05b2fd50ab7063efd,aa354ea53020b1b84c408d2f7b14cfaef43fe1f7ba8d2a0f6521bea62bbb022e,4485.15,1,0.974011859758413,0.02598814024158702,4368.5892927954455,4485.15
7597fa08fed3a71357810580c2316d243cb37bc43dba052caa844352c54a0dba,13b631b76bf57caa9e78223b12362a86d415a6dd3d1e9440a00cd72626d90d3a,efc9f3aa8d9823e122d1d6309c2ed90f2a61144bbf4536820a2e064b8f3ae8e1,1842.4,1,0.9638878292451828,0.03611217075481721,1775.8669366013248,1842.4
51e74a004da1353b5193bc4e79481559be3151778d7b2150b5b072da57dcdf82,e2d3bc92824871bcf23541a1f585c4bd7a75d8a906203112720dc9ce4059afbd,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,211.39,1,0.8301359066180745,0.16986409338192554,175.48242929999475,211.39
f7cd1422f78c7f2c7d544c81ccc9e9ca297df99b3cc6ead0f4481c624c618b71,75f2e12ae87681705d10af5eab1904605c877a3f32cbef37339f85a6c16179ff,3ab8780ba4b76582dc1e3d428c997c763f07cd82e230624e53280e717564e922,466.95,1,0.9415583627088362,0.058441637291163806,439.66067746689106,466.95
3e753c3d9f284b6b452147997c48b753fb222f0a822e3fb2d0c9f5c18baeb8cd,751bb74bb7e0769a7b191c68eb6cdb233b63838de11f0539ea418af75452f5ee,751bb74bb7e0769a7b191c68eb6cdb233b63838de11f0539ea418af75452f5ee,1263.42,1,0.7784304404788145,0.2215695595211855,983.4845871097439,1263.42
89f977e5e8c7e5ed9f608952d2d8fa098a5cf8e72800f424952dc5ec23c77a6b,872a9621d5ad607608b5e1f7ee49795063909779d12001470c7bd5f09518f72b,29397059bc263d25944a7df7a8cf7b51e0a3307244aba98ec4b7669fb9ca035a,330.82,1,0.9824425616024065,0.017557438397593494,325.0116482293081,330.82
4e75b29a80a1265b12e5d0281b9e69edd9d7377376652b1552e701cac33ab268,6697d02644380aba655a3c033f53fd31e64e66037a8294eb1e1e2476b89e4d40,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,208.0,1,0.9732417687032101,0.02675823129678989,202.4342878902677,208.0
d349841cc6dcf9d291e684a5b7d3d79757c809b3ec44f4c52dcdebd2c9bf841c,51c327b019c775f91b7cab29ad73cebcf42d3cc03376a3dd5de2cb2ec9dad099,a15e38a302b386a20e19e6c59cf4abe3fa4bb192b53982701dd32ce9cf17b6d5,3551.45,1,0.9722674089406116,0.027732591059388412,3452.959089482135,3551.45
8fd1d95505b60c00e64b898c48bda8439498815527fbea61e89a27476719616d,2c30d1dc2296ab286b9922e0706e0827d09724996fc26a46209c92bf47134a0c,3ab8780ba4b76582dc1e3d428c997c763f07cd82e230624e53280e717564e922,604.46,1,0.9732331474641478,0.026766852535852204,588.2805083161788,604.46
e4f29faf60b3808c2e03ac8165315a90421a84494cdccc24eca790bed6353b81,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,86.12,0,0.22479064130418955,0.7752093586958104,19.358970029116804,0.0
7a65f67db7098982828bd66f7f471e437e7c6383744945a4e37342b26a6c3444,8a59ac31229c828c93c46832ec9767f79a2cb60fdb01b3c8262e8b09b45f051e,da99df2c9e5676f9c61c92ba9600f826d6ed0fcdf5d0fc62335dbe6f53a64f49,201436.03,1,0.9699624305034591,0.030037569496540906,195385.3812497677,201436.03
32f6a65b430fad7d4742a3aec17897ee687cdc37595c6c31ea6d6e3f6d890f4c,5aa791ca8aa78cc1de4dde97ef46875c3267ee3c9b15a797852892b1e820d333,fe3a5dc6235c63f2ca4136e53ab5afca9e1e18a739fb4740bfaa88593852a754,1497.82,0,0.9461478843872773,0.05385211561272274,1417.1592241929516,0.0
d0c0add668a343f68af266d21b0832932e6aa0a8a6e26f5dc89e4c0f0936ca77,1185cd918d7fa293c094b5b275edce7fcac31ed98430bfa54c0bb1b10a0b39b1,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,54.57,1,0.9235238152289206,0.07647618477107943,50.3966945970422,54.57
4087df7e297b3a3576b045b3726acd2771fcd8e5484511f391f500440f28e39f,9b52db14dc5baf2f1270bf414eb12829703fc8820e131868f8829b7c67f22f4d,cf5613b6ed98e16ce26431b657234ecf22e2f78a140a5e2dc8f282159e7007c7,2172.72,1,0.9299301322768637,0.07006986772313628,2020.477797000587,2172.72
17696ba3a1d2595c02e436b77dc3c3e54bb343642599353908a05d0af74bbc1e,b43c20aad20b5cf320712948fa0cbf0c815d189e89f568591439e824ba3a872f,a283cc5e114715927ef358be9106e28becb9a3933b00634116cae3a8f08757fb,2744.21,1,0.909618281565375,0.09038171843462495,2496.183584454518,2744.21
2eda851685ef47d830357061371ecf4d59586d932b05ec4f850f7ef1e6b9b1af,cf7e4efbff0093109a37b3bdf9b9bde4409b2be6dd131f551e75f4bb8308fed6,a283cc5e114715927ef358be9106e28becb9a3933b00634116cae3a8f08757fb,178.93,1,0.9869254121620564,0.013074587837943574,176.59056399815677,178.93
d25db29f648c76271bc0cc19937d41d239c4573ab46267dec4a8483907b956c3,93d267d3beebeba0f9faaafde9db58998868d10b6be82127707c3494c25100c2,fe3a5dc6235c63f2ca4136e53ab5afca9e1e18a739fb4740bfaa88593852a754,1401.96,1,0.9012838272300517,0.09871617276994826,1263.5638744234434,1401.96
a02358f10a68bd977076ac819aa26d81f3ee1c550de5124ba902e6056cc98f6e,a7ba89e86dcce3efb3e722e7c3d09d37f0ebbd230d84421e189d88c9fd729a7d,65cab00529c5e68d5581d69e26bb59b02328269090e98c50aaab1a9189b902b5,7525.0,1,0.6934079527759789,0.3065920472240211,5217.8948446392415,7525.0
e4683d50723d0fdef66165cce858d2b43c3c5a40bb88eb1d83e4377fb7c0e051,9c702fcb134736e0d716216b0384b6a4bc41761cb124eec10f607eb6f093cdab,f99ac681dbaf6fcda262d9e1091692c3adebafb8a29b432428701e91fce9d3b5,1666.6,0,0.9279355007112173,0.07206449928878267,1546.4973054853147,0.0
01f6d81381144574a8e9b80b018fddc488192bf03f83ef6f60c284bbb50c7eaa,9b52db14dc5baf2f1270bf414eb12829703fc8820e131868f8829b7c67f22f4d,cf5613b6ed98e16ce26431b657234ecf22e2f78a140a5e2dc8f282159e7007c7,2116.37,1,0.9300937018158104,0.06990629818418959,1968.4224077119266,2116.37
ce04c532802ad27f11dca4b1ae7bd1af801bc68e8bc069031ebe07d483cf0055,e142b31dbc443114ecc4942152a98cf731997fb8c80d698e697d3387bf4ce8a6,dfa1d38e229125ebee0e970b9867e94286f836a0e0e0103485699322a95b9afc,150589.96,1,0.9645925993995661,0.0354074006004339,145257.96095987668,150589.96
3d7c298ad8d30815c34c3a0496fe00c98d4377fb717d4a4d641d838509e13e35,cdaff5a573a9ed5d183e9ec4d94ce90de2d2f45deb0fbaf30abaa978c8fb871e,7700da74e2a2bcf2c0d2148d42dab6580690745cf671b7c71a8d5eec984e4b46,797.6,0,0.5260945717011806,0.47390542829881943,419.61303038886166,0.0
6dc20230edc1205db6286b3f1f4a50f4339ba2c248c62f5336ff225575056ce4,a4cf03ad8c0c46f85461a031d75b16b79624509333f73b07ae08edaacbee8054,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,593.61,1,0.8758984152544352,0.12410158474556476,519.9420582791853,593.61
e7386b4e920b7f5e59b7a5eb8796d3eda2bed434a81ed3a05cfc4f1bb4715c56,9a81553d299fe54cf3e0151cea555472d12d37414c1600987656c6ce2eef52f7,e0f4af31bf014ccee10e05a1b3c5c2dc596f5549d8c08f6d07f1e6537df738dc,10851.9,1,0.6522638570383176,0.3477361429616824,7078.302150194118,10851.9
78baff506ec81b9a9ea06c3c912b3c0f8bb6baf74ddb8327813c40ec173e211c,46a2930e9d097dc498c7883585f656aed22a6d7b0deb12fd201196812826f56a,bcabf35647cf13ee4bae844e93e376d3ff270300e4fdd60d76aa09187e660952,11085.11,1,0.9706556541034287,0.02934434589657131,10759.82469785846,11085.11
3096dafc0ddcaed0e4816c9f41662de3235ad2c453e725acf2bdd787dd6a6d78,ad1e06d9664d2f99992884dc053e63a45b2b3edd28dcdfc92473381972aefd7f,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,77.02,1,0.9647608233633108,0.035239176636689185,74.3058786154422,77.02
1c6957c237620ecd5f42dfcc914ad86f895dfb04c21cbfe7b14d290ef762008d,458de422a746efc245cc813b161f7e0ca1cc1c79e773477b46db976dc188392e,e587f1e7dc39cd0b9e8dbfd0ae6a686147e15fd3d7ef39be5c806fb72fa8dd52,48046.27,0,0.7843578913565101,0.21564210864348987,37685.47102474555,0.0
cac1e08f41c8f2f7a340b085c9784f090205fff622dab35c880d47ff9221e0ea,e21126cbff29056ee18aa96c55c887c3850dda2f5de1f8c2ad7fc18d814f43cf,a15e38a302b386a20e19e6c59cf4abe3fa4bb192b53982701dd32ce9cf17b6d5,885.89,1,0.9586774931407007,0.04132250685929928,849.2828043984154,885.89
713def2ea7ce31c3a7f11ac05697517ba8192221eaf454077616bba01a4196b3,7f4423521661e86033b1f73861f04cad7e943bf11855f5b69d3605bb73a13433,dd2dacce5d0c03be4ed1fe4264f119e26f7cf179e3ff3b918a9ec40b91fa24dc,439.46,1,0.9754871541315673,0.02451284586843272,428.68758475465853,439.46
f7e9aa9f5f4860475d3c1bcbecdeed16e57bc57ebd18d12b877a1cc596c4367e,559bcf0da04d9eb001e274fd1297fadfe09078cb95d62767bd09ea9d6812c8d1,8b0ceae9cb3a0cfa94434ac4dd9f0bbc999af16d01dd0d71ceff9b303984e41b,431.25,1,0.9811715340165734,0.01882846598342658,423.13022404464726,431.25
688e3bd8af23c9bace946149598f09c0faaefde4d63eda108bc894b2fa3b0d82,40c1285e3692716a312aaed9983375cf876467040d12156e9c2557d55aa61fb9,40c1285e3692716a312aaed9983375cf876467040d12156e9c2557d55aa61fb9,6552.16,1,0.9618744596665931,0.03812554033340687,6302.355359649065,6552.16
a28f607c3b6754d33d8e18651f07955b80c28bb327bfca600c9a6c3db0cbe073,b52d6698d402390335f335055d710c41e35f222820f389f92d7c9191818b7fd6,1b05bf7dfa32e4a3d662bd216f595aabd89538f2fa7be12f5c98f9fb6127da9c,30170.82,1,0.9752666635642974,0.024733336435702635,29424.594958398975,30170.82
fe548f9c4388c5ad6be228b95b3cef215fd28a066e14dd79c07b0327f6220b90,31c813fae7706ea0b377934ed151e38aae91f739ae3879c0e5218990829a0feb,ae7ff6e57a33cf6f89e81a7f244f4d03b23382f7854e989d1c65963e23deba16,219648.0,1,0.8204950887544455,0.17950491124555445,180220.10525473647,219648.0
d6c16969e015c84948f9d713d42b9481a0e697caf29bbf295b74182c7825b402,7e8139dcb3d89a6ca487a13f1c12dc144c05ffbd479e406fe35d363bc10414a0,29cf368feece6b9d17ef511bc15a94f536c8bbc76b4a0e2c1062abc4af4c22e6,180.52,1,0.9530676562252597,0.046932343774740315,172.04777330178388,180.52
a37bc1a2be7f707594cf24b786c6a2fdd5dc9123262b17188c1116de83c5f56a,ab0ba05fcc2a411ff3509efa5270a1d9485159933af147d8851280a61a123ac5,0ec6749c2940057354ac14f334ae3fbadda0430444bcb5818f97e00c98fe4a8f,366.7,1,0.9479849339832285,0.05201506601677153,347.6260752916499,366.7
bdd1c46ee8be09f83d1a8ad7ef9de723301c49f4dfc83edce4a16b996d080104,de2b3c42060cf3762e0260948c8ebc845daf002ba0e24595f0231d9e27328e1d,29397059bc263d25944a7df7a8cf7b51e0a3307244aba98ec4b7669fb9ca035a,829.9,1,0.9233669024787877,0.07663309752121228,766.302192367146,829.9
70e573c8fb1999d93425997f0d4ddec31afa5a9281be2c88ce0d8f173b72a2d1,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,79.5,0,0.22612784828601848,0.7738721517139815,17.977163938738467,0.0
a44338dc2ea71e5be6ed46b4af366436e064628a31268ddff2b449cf93a5b5eb,39e1b53d62659c581b97a0d7a70cb33e6c65e9154eb3b17d9fe5b054d77e5d92,29397059bc263d25944a7df7a8cf7b51e0a3307244aba98ec4b7669fb9ca035a,380.88,1,0.8617941282857906,0.1382058717142094,328.2401475814919,380.88
bf16836b74d669f063d254823502f6344dda318d437d9381b7cb354b5fef6661,61f0abd773b55f90e71adc9573a68b3b37449c49970845f751f725e3af0a1d9a,f864d8f28e7829dcae4d955d80c561d1710217bbf7088d68e38f76aa34124b9a,1928.4,1,0.733965932094699,0.26603406790530104,1415.3799034514175,1928.4
bf99f159122a9f1f5ef255a9dff36fe17a22684f8d7188892aef1626be368f37,780589e0b9439aee3fb347168f709f6066f29c708263caf9bdec75e723db4f9f,91a7ec75f9f06c84a69db87a2fb4269541fd4d0640b861530b096aede447de70,449.12,1,0.975026265651122,0.024973734348877952,437.90379642923193,449.12
32f87293572b2ecd338a793574a7661b03b26bcab87942a6d3d959c5ddd923b7,bce8c340684c3bc221fe9e5bc28f2b3723bc90025e0bdb91a1f0fa0dc02d0a28,a283cc5e114715927ef358be9106e28becb9a3933b00634116cae3a8f08757fb,272.63,1,0.9444612920748066,0.05553870792519344,257.4884820583545,272.63
94039d8449f0b662637387a8c1bb9265041ec4f86ed6454f708c74290e36c084,b6908d7534f212f945737f175997d487fe9f4aca693c3e4743e73d27f0f767f9,45a0644b64dc3aa22614f5237f4ddf9269f522a3a4fef8a066e72ee889c7125d,364.02,1,0.9847740804853464,0.015225919514653574,358.47746077827577,364.02
b9453c3a77076713290aec0276f3ff639d7a685990f692d0dc047f61db885ba1,458de422a746efc245cc813b161f7e0ca1cc1c79e773477b46db976dc188392e,e587f1e7dc39cd0b9e8dbfd0ae6a686147e15fd3d7ef39be5c806fb72fa8dd52,134.7,0,0.9520689855941357,0.047931014405864336,128.24369235953006,0.0
b5426266f8b99a5a93b73868afdcf6bc920442241edba01d7e5fa213c7c7ce68,52bc1a4c0cfd9ae594ff2b6032e3b28d794a396de952bf9d31a1e74d86fbc4ed,66b88e8ce8e47b0dac8d381bf51662aeba7d8834beb1c363c285b9c87b853fdb,200.64,1,0.21930718387281856,0.7806928161271814,44.00179337224231,200.64
922ca163b01cbf26f390aeb081a8fd9f42e8b7e46cea9a9613aec409bcbb4d7a,0d991ac50e86597c4d121d13d31dada6d5731e6f1c6ae01e8a2979925bfb2287,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,143.92,1,0.9739983629865276,0.026001637013472356,140.17784440102105,143.92
9649ad5e69bf35848731117eb65b6a55f8b4a7df406dca7d644ca2e2a11a1046,967a88d59d14ccfdf772cee9f38e147b0849f546898b5098346654c6a4937e67,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,128.8,1,0.9768997304593074,0.023100269540692553,125.82468528315881,128.8
8dfd1a8b05d3b7407e7357b5fa37be0be4aceb968bc62e4959dc2238af86faac,9b52db14dc5baf2f1270bf414eb12829703fc8820e131868f8829b7c67f22f4d,cf5613b6ed98e16ce26431b657234ecf22e2f78a140a5e2dc8f282159e7007c7,2022.58,1,0.9303313900765794,0.06966860992342061,1881.6696629410878,2022.58
4a2939fe7b2e9bd5e57829c2334688a43191b62f9c9aca6b41a68228acb3c090,289eaf178023cd524af203cc4d941e7199be39ecef1f84af913bf65620b82154,27cc0543f19b570896419d7bead2c10a5a98a275c3f15160fefcc8d7b4f5b6c2,419.79,1,0.8568302036499142,0.14316979635008575,359.68875119019754,419.79
772cd2f19b4e565d3285d7b57f8b8b96882c2b19ede97a55b4fa72ef62d5304e,9a81553d299fe54cf3e0151cea555472d12d37414c1600987656c6ce2eef52f7,e0f4af31bf014ccee10e05a1b3c5c2dc596f5549d8c08f6d07f1e6537df738dc,11739.01,1,0.6507755079186325,0.3492244920813675,7639.460195211906,11739.01
2dd72468b1f749544e9aa7d8c233ebd3b2e6e5f6fd58ac4f8f7af46d5f650f74,2f40c11afd8d3a4a9ac64ba3a2dec74c8ce58054afddd826cbd46522fdf66e08,a77d5a31c854890b5e11206f09939dd12079ac0bff7c5074f90d85ae9c0fe5d6,1147.91,1,0.9821850817924119,0.01781491820758807,1127.4600772403276,1147.91
4b5dea669fb8a89db658c2a67f89627a1dca61d64cd8eb7f0667d56032b9e1a1,44fad067f3150c114fe712c485137a3a21000466ee8d3572c76afbf99504aedb,704c7507832f5e06adc59a3344447d5fa631c6a409a7bf4bbd82b59752bebc84,6534.35,1,0.9549578690556415,0.045042130944358494,6240.028951663731,6534.35
a48fe2f30e7492e146bdce25ddddc4b151e159facc626f28492581876ef1d713,9b52db14dc5baf2f1270bf414eb12829703fc8820e131868f8829b7c67f22f4d,cf5613b6ed98e16ce26431b657234ecf22e2f78a140a5e2dc8f282159e7007c7,2205.96,1,0.929873108428967,0.07012689157103302,2051.262882269964,2205.96
505ce001b1418b6e44d6917ce0d7e08ec7348828a1aa055f556c7d4122f1d58c,4584e5fc868f6f0143edf1e3ebe53d833dfb4cb513ba9da4953c313034837693,96682329c88ed7dc0ade11ed4e7fc1b9c80e8efbb4e9fb9e83bb7df3cafa772d,53250.0,1,0.9489810937330031,0.0510189062669969,50533.24324128241,53250.0
a18e4b9d26c62a6625efe86044e2a91bc067c04f6dbdf057b96e248dd7bc2161,50a76821ae281cdf4ef6cd342e86f9e63b20fa21a3a780f17e7e1a0ad402aa95,804c4fb033a67251380f3070a1dd498157bd838553da6154a9761ca3826a5b18,61834.91,1,0.9601228027032697,0.03987719729673034,59369.10709410444,61834.91
66243209ae6e919c58fc13bfa4beee78a4801b7fdaa015a5ef1b8f7d639e7781,95f49a50710bcf9c0a7358be50a599ad93e3a6beb0bf2a77c73f166c25f59d3b,a283cc5e114715927ef358be9106e28becb9a3933b00634116cae3a8f08757fb,123.47,1,0.980044722776342,0.019955277223657975,121.00612192119495,123.47
e50434bbee6a6fb9b9c80ab4093bc95dccb047db297b4254f5567936fde6affb,8a59ac31229c828c93c46832ec9767f79a2cb60fdb01b3c8262e8b09b45f051e,da99df2c9e5676f9c61c92ba9600f826d6ed0fcdf5d0fc62335dbe6f53a64f49,184604.67,1,0.9703018856133095,0.029698114386690455,179122.25939402278,184604.67
f3972f1e9e982efaa150bbb264d220e6e445eba1cbfc060caaa83e56e0cd6cdc,28d57ea3a91ece2f372cb2e560bda7431443ea532d75c48a788032aca0e740ac,fe3a5dc6235c63f2ca4136e53ab5afca9e1e18a739fb4740bfaa88593852a754,572.64,1,0.773176812176287,0.22682318782371302,442.75196972462896,572.64
7b82a905942a6c3dba268adb6eda678f096d45819bc82744aa4a04eb0e97d3de,8a59ac31229c828c93c46832ec9767f79a2cb60fdb01b3c8262e8b09b45f051e,da99df2c9e5676f9c61c92ba9600f826d6ed0fcdf5d0fc62335dbe6f53a64f49,199416.74,1,0.9700296814447122,0.029970318555287756,193440.156776943,199416.74
ab77077e88c4fffdb70f457a02285fc0a04ce9a591806d226c8ce7cc81d32423,9b52db14dc5baf2f1270bf414eb12829703fc8820e131868f8829b7c67f22f4d,cf5613b6ed98e16ce26431b657234ecf22e2f78a140a5e2dc8f282159e7007c7,2039.05,1,0.9301812100272602,0.06981878997273983,1896.685996306085,2039.05
4f41035f2f752b67bef569cef9f41e80a95a9305445f66de3910d79fc7cc5a5b,d4973697a3e82e03c0bcd4229dc3e5b9fe9f3406a001fb4e928f7115191596e8,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,65.31,1,0.9815298477302298,0.018470152269770224,64.1037143552613,65.31
2776b3911a2cdb0c9b36610afedbabfd55f67a18ecb1d1e8aaef826b9f0d6861,59322a64760e4158ebbdd7279247d9779787d38af6e6ccc157e711830660a1d3,0d14ea6dccc8c79cf3818c4de2fc7c5aca0a9d986b63bae5e7ed28bf693ef38c,100621.36,1,0.883700336431328,0.11629966356867205,88919.12968417777,100621.36
8eb7f1359d099437bc12dbb293a7b47619d82281659077f2bab0fa14dc62838c,0d97b16548d883ef310977887b1d227d66e72364790f6c402d25de051457cd5e,751bb74bb7e0769a7b191c68eb6cdb233b63838de11f0539ea418af75452f5ee,2296.0,1,0.9715237319908949,0.028476268009105077,2230.6184886510946,2296.0
4301f250f29a5b85e579af493a993a5458bd56cdee47e68be78ed032ddf94b8c,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,47.73,0,0.2346252614515833,0.7653747385484166,11.19866372908407,0.0
491469241f76c44f4dc2316e72c9f0056552da6beea9b60787bcef4de9e582f0,caa09567507152e2fb0f22dfc64f1b90b298254b771a01b177d561a7c5f0d5e0,3c705d111ec13ee30079207bb0ea4060b8ec4c5b62f2844b14aace1adeefa1e7,1644.8,1,0.9399809916244765,0.06001900837552354,1546.0807350239388,1644.8
aca10dd79a4094258791506014927069ea6c5c42bc259684704b5b8455afd8d0,8f9a8357bb4f34d7070633c7417b22fa731bf6af0ebbcc7038496cd3bbe970e7,4b89542ec312a090656d5a0d504b016f4a0936581a6f923a2973061d88865599,2743.44,1,0.9674547475815899,0.03254525241841011,2654.154052705237,2743.44
07aafc083d8ecc74238574ff8e6722e6d5343d87fd4683fc8c9b8b7d5e0fff3e,e14ec80ccbcd1d75796e080ceb0fe3868729eb064de9b590c3612366a1c6cdb9,eb2a6f45ae322c93939cc8992e64ad4c3059e8b2fdaff24000d64fa8e40ac94b,230.91,1,0.9693914374959636,0.03060856250403643,223.84217683219293,230.91
5cfe6daa51853d760dcdba8fc8b0884c073651275ca44e13b88fa37ed62051d2,7544f78c79ab7d7ee895a7783b701dacdeda4aca0cb9d5f24d33df5a134c0df3,64d6b6e0356ef1ec5e5f2161945f31d393193125cb262f497e071b091ddd3900,1018.0,1,0.9747303484535633,0.025269651546436678,992.2754947257274,1018.0
48993617d1de95e70e9c4bb1c6189fbc61bcae528712b3ebd6098f264ea7fe31,6f1341bb059dc722662c9c0c5f429155d8724de17dc4b3b31c56062b59d8caea,3ab8780ba4b76582dc1e3d428c997c763f07cd82e230624e53280e717564e922,1264.13,1,0.9829993956516355,0.01700060434836448,1242.639026025102,1264.13
4e870736987820e62f6bb3dff4ec4a1f10a1b8429451e630de6717fc61220494,1c63664185066fb412e0803d751efbde86444efd8c265f0a643396fce7952482,8b4a7a67986a724fbc3ea10174aef547975c3d7257a3b1dc728587eb18938f1a,2231.9,1,0.9720745402308738,0.027925459769126193,2169.5731663412876,2231.9
4b3bf809e179cdb141b2ee405945c531fb21c1bd36619219c6d1e59c532bdbf6,e4ebfb176e442a8ecc022d5029fac19d50011c033421d1e6ce3b30e955557e09,7a6f0092bd3cd7d88b3ef01e24be33f198c6590e57cc095c037b7f42246fd979,1883.77,1,0.9621483788570641,0.03785162114293594,1812.4662516395715,1883.77
6e6ffc78a0c7f1d9fa1f1a9c24f3bf4601265a5ac2b4c3d84b7de63f55377735,b843fbf21309a57614ae781ee6342f7b8c866914f24fac92b19a3bb08b7190f2,c1ce267dfa6a3afdaea4163b72b3cd43600ebce2853b861420b824ea1211c115,965.4,1,0.9800920185856206,0.01990798141437944,946.1808347425581,965.4
